#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A189EA
#Date Time: 2024-04-21 19:54:23.665
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: -1.51 V Sample Mode: Average
#Channel 2: Range: 50 mV/div Offset: -1.505 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 100 mV
#Offset: 1.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.002375748916194077,1.392301556494978,1.385932759033301
0.002376378916194077,1.391969259874588,1.385932759033301
0.002377008916194077,1.390972370013417,1.385598756444233
0.002377638916194077,1.390972370013417,1.385598756444233
0.002378268916194077,1.391636963254197,1.385932759033301
0.002378898916194077,1.390972370013417,1.385932759033301
0.002379528916194077,1.390640073393027,1.385598756444233
0.002380158916194077,1.391304666633807,1.385932759033301
0.002380788916194077,1.391969259874588,1.386266761622369
0.002381418916194077,1.392301556494978,1.385932759033301
0.002382048916194077,1.392301556494978,1.386266761622369
0.002382678916194077,1.391969259874588,1.386266761622369
0.002383308916194077,1.392301556494978,1.386266761622369
0.002383938916194077,1.392301556494978,1.385598756444233
0.002384568916194077,1.392633853115368,1.385598756444233
0.002385198916194077,1.391636963254197,1.386266761622369
0.002385828916194077,1.391636963254197,1.385932759033301
0.002386458916194077,1.392301556494978,1.385932759033301
0.002387088916194077,1.392301556494978,1.385598756444233
0.002387718916194077,1.391636963254197,1.385932759033301
0.002388348916194077,1.391969259874588,1.385598756444233
0.002388978916194077,1.391969259874588,1.386266761622369
0.002389608916194077,1.391636963254197,1.385932759033301
0.002390238916194077,1.391636963254197,1.385932759033301
0.002390868916194077,1.391304666633807,1.385932759033301
0.002391498916194077,1.391636963254197,1.385598756444233
0.002392128916194077,1.391636963254197,1.385932759033301
0.002392758916194077,1.391304666633807,1.385598756444233
0.002393388916194077,1.391636963254197,1.385598756444233
0.002394018916194077,1.390640073393027,1.385598756444233
0.002394648916194077,1.391304666633807,1.385932759033301
0.002395278916194077,1.391969259874588,1.386266761622369
0.002395908916194077,1.392301556494978,1.385932759033301
0.002396538916194077,1.392301556494978,1.385598756444233
0.002397168916194077,1.392301556494978,1.385598756444233
0.002397798916194077,1.391969259874588,1.385598756444233
0.002398428916194077,1.392633853115368,1.385598756444233
0.002399058916194077,1.392301556494978,1.385264753855166
0.002399688916194077,1.391636963254197,1.385598756444233
0.002400318916194077,1.391636963254197,1.385932759033301
0.002400948916194077,1.391636963254197,1.385932759033301
0.002401578916194077,1.391969259874588,1.385932759033301
0.002402208916194077,1.391969259874588,1.385932759033301
0.002402838916194077,1.391969259874588,1.385932759033301
0.002403468916194077,1.391304666633807,1.385932759033301
0.002404098916194077,1.391304666633807,1.386266761622369
0.002404728916194077,1.390972370013417,1.385932759033301
0.002405358916194077,1.391304666633807,1.385598756444233
0.002405988916194077,1.391636963254197,1.386266761622369
0.002406618916194077,1.391636963254197,1.386266761622369
0.002407248916194077,1.390972370013417,1.385598756444233
0.002407878916194077,1.390972370013417,1.385932759033301
0.002408508916194077,1.390972370013417,1.385932759033301
0.002409138916194077,1.391304666633807,1.385598756444233
0.002409768916194077,1.391636963254197,1.385598756444233
0.002410398916194077,1.391304666633807,1.385598756444233
0.002411028916194077,1.391636963254197,1.385932759033301
0.002411658916194077,1.391636963254197,1.385598756444233
0.002412288916194077,1.391304666633807,1.385598756444233
0.002412918916194077,1.391304666633807,1.385264753855166
0.002413548916194077,1.391304666633807,1.385264753855166
0.002414178916194077,1.391636963254197,1.385264753855166
0.002414808916194077,1.391636963254197,1.385598756444233
0.002415438916194077,1.391969259874588,1.385264753855166
0.002416068916194077,1.391969259874588,1.385264753855166
0.002416698916194077,1.391304666633807,1.385932759033301
0.002417328916194077,1.391304666633807,1.386266761622369
0.002417958916194077,1.391304666633807,1.385598756444233
0.002418588916194077,1.391304666633807,1.385264753855166
0.002419218916194077,1.391304666633807,1.385264753855166
0.002419848916194077,1.391969259874588,1.385932759033301
0.002420478916194077,1.392301556494978,1.385932759033301
0.002421108916194077,1.392301556494978,1.385932759033301
0.002421738916194077,1.391969259874588,1.385598756444233
0.002422368916194077,1.392301556494978,1.386266761622369
0.002422998916194077,1.392301556494978,1.386266761622369
0.002423628916194077,1.391636963254197,1.385932759033301
0.002424258916194077,1.391304666633807,1.385264753855166
0.002424888916194077,1.391636963254197,1.385598756444233
0.002425518916194077,1.390640073393027,1.385598756444233
0.002426148916194077,1.391969259874588,1.385932759033301
0.002426778916194077,1.391636963254197,1.385932759033301
0.002427408916194077,1.391636963254197,1.386266761622369
0.002428038916194077,1.390640073393027,1.385598756444233
0.002428668916194077,1.390972370013417,1.385932759033301
0.002429298916194077,1.391636963254197,1.385932759033301
0.002429928916194077,1.391304666633807,1.386266761622369
0.002430558916194077,1.391304666633807,1.385932759033301
0.002431188916194077,1.391636963254197,1.385932759033301
0.002431818916194077,1.391304666633807,1.385264753855166
0.002432448916194077,1.390307776772637,1.385598756444233
0.002433078916194077,1.390972370013417,1.385932759033301
0.002433708916194077,1.391636963254197,1.385264753855166
0.002434338916194077,1.391969259874588,1.385598756444233
0.002434968916194077,1.391969259874588,1.385264753855166
0.002435598916194077,1.391304666633807,1.385932759033301
0.002436228916194077,1.390972370013417,1.385932759033301
0.002436858916194077,1.390972370013417,1.385598756444233
0.002437488916194077,1.391636963254197,1.384930751266098
0.002438118916194077,1.392301556494978,1.385598756444233
0.002438748916194077,1.391304666633807,1.385598756444233
0.002439378916194077,1.391304666633807,1.385598756444233
0.002440008916194077,1.391636963254197,1.384930751266098
0.002440638916194077,1.391636963254197,1.385932759033301
0.002441268916194077,1.391304666633807,1.385932759033301
0.002441898916194077,1.391636963254197,1.385932759033301
0.002442528916194077,1.391636963254197,1.385264753855166
0.002443158916194077,1.391636963254197,1.385264753855166
0.002443788916194077,1.391304666633807,1.385932759033301
0.002444418916194077,1.391304666633807,1.385598756444233
0.002445048916194077,1.391636963254197,1.385932759033301
0.002445678916194077,1.391304666633807,1.385598756444233
0.002446308916194077,1.391636963254197,1.385932759033301
0.002446938916194077,1.391304666633807,1.385932759033301
0.002447568916194077,1.390972370013417,1.385598756444233
0.002448198916194077,1.391304666633807,1.385932759033301
0.002448828916194077,1.390640073393027,1.385598756444233
0.002449458916194077,1.390972370013417,1.384930751266098
0.002450088916194077,1.390972370013417,1.385598756444233
0.002450718916194077,1.391636963254197,1.385598756444233
0.002451348916194077,1.390972370013417,1.385598756444233
0.002451978916194077,1.391304666633807,1.385598756444233
0.002452608916194077,1.391636963254197,1.385598756444233
0.002453238916194077,1.391636963254197,1.385598756444233
0.002453868916194077,1.390972370013417,1.385598756444233
0.002454498916194077,1.391636963254197,1.386266761622369
0.002455128916194077,1.391304666633807,1.385598756444233
0.002455758916194077,1.391636963254197,1.385264753855166
0.002456388916194077,1.391969259874588,1.385598756444233
0.002457018916194077,1.391969259874588,1.385932759033301
0.002457648916194077,1.391969259874588,1.385598756444233
0.002458278916194077,1.391969259874588,1.385598756444233
0.002458908916194077,1.391969259874588,1.385598756444233
0.002459538916194077,1.391636963254197,1.385598756444233
0.002460168916194077,1.391304666633807,1.385932759033301
0.002460798916194077,1.391636963254197,1.385932759033301
0.002461428916194077,1.390972370013417,1.386266761622369
0.002462058916194077,1.390640073393027,1.385932759033301
0.002462688916194077,1.391636963254197,1.385932759033301
0.002463318916194077,1.391636963254197,1.385598756444233
0.002463948916194077,1.391969259874588,1.385598756444233
0.002464578916194077,1.391969259874588,1.385264753855166
0.002465208916194077,1.391304666633807,1.384930751266098
0.002465838916194077,1.391636963254197,1.385264753855166
0.002466468916194077,1.391969259874588,1.385932759033301
0.002467098916194077,1.391636963254197,1.385264753855166
0.002467728916194077,1.391969259874588,1.385598756444233
0.002468358916194077,1.391636963254197,1.385932759033301
0.002468988916194077,1.391304666633807,1.385932759033301
0.002469618916194077,1.390640073393027,1.385932759033301
0.002470248916194077,1.390640073393027,1.385598756444233
0.002470878916194077,1.391304666633807,1.385598756444233
0.002471508916194077,1.391636963254197,1.385932759033301
0.002472138916194077,1.391636963254197,1.385932759033301
0.002472768916194077,1.391636963254197,1.386266761622369
0.002473398916194077,1.391636963254197,1.386266761622369
0.002474028916194077,1.390972370013417,1.386266761622369
0.002474658916194077,1.391304666633807,1.385598756444233
0.002475288916194077,1.391304666633807,1.385264753855166
0.002475918916194077,1.390972370013417,1.385932759033301
0.002476548916194077,1.391969259874588,1.385932759033301
0.002477178916194077,1.391636963254197,1.385598756444233
0.002477808916194077,1.391304666633807,1.385598756444233
0.002478438916194077,1.391304666633807,1.385264753855166
0.002479068916194077,1.391969259874588,1.385932759033301
0.002479698916194077,1.391969259874588,1.385264753855166
0.002480328916194077,1.391636963254197,1.385264753855166
0.002480958916194077,1.391969259874588,1.385264753855166
0.002481588916194077,1.392301556494978,1.385264753855166
0.002482218916194077,1.391969259874588,1.385264753855166
0.002482848916194077,1.391636963254197,1.385264753855166
0.002483478916194077,1.391636963254197,1.385598756444233
0.002484108916194077,1.391636963254197,1.385598756444233
0.002484738916194077,1.392301556494978,1.385598756444233
0.002485368916194077,1.391969259874588,1.385598756444233
0.002485998916194077,1.391969259874588,1.385598756444233
0.002486628916194077,1.391304666633807,1.385598756444233
0.002487258916194077,1.390972370013417,1.385598756444233
0.002487888916194077,1.391636963254197,1.385932759033301
0.002488518916194077,1.390972370013417,1.385932759033301
0.002489148916194077,1.391636963254197,1.385932759033301
0.002489778916194077,1.392301556494978,1.385598756444233
0.002490408916194077,1.392301556494978,1.386266761622369
0.002491038916194077,1.391969259874588,1.385598756444233
0.002491668916194077,1.391304666633807,1.385932759033301
0.002492298916194077,1.390640073393027,1.385932759033301
0.002492928916194077,1.390640073393027,1.385932759033301
0.002493558916194077,1.390640073393027,1.385932759033301
0.002494188916194077,1.390972370013417,1.385598756444233
0.002494818916194077,1.390972370013417,1.385264753855166
0.002495448916194077,1.391304666633807,1.385932759033301
0.002496078916194077,1.391636963254197,1.385264753855166
0.002496708916194077,1.391304666633807,1.385264753855166
0.002497338916194077,1.391636963254197,1.385598756444233
0.002497968916194077,1.391969259874588,1.385932759033301
0.002498598916194077,1.390972370013417,1.385932759033301
0.002499228916194077,1.390972370013417,1.385264753855166
0.002499858916194077,1.392301556494978,1.385264753855166
0.002500488916194077,1.392301556494978,1.385598756444233
0.002501118916194077,1.392301556494978,1.385598756444233
0.002501748916194077,1.392633853115368,1.385598756444233
0.002502378916194077,1.392633853115368,1.385932759033301
0.002503008916194077,1.392966149735758,1.386266761622369
0.002503638916194077,1.392301556494978,1.386266761622369
0.002504268916194077,1.391636963254197,1.385932759033301
0.002504898916194077,1.391304666633807,1.385932759033301
0.002505528916194077,1.391636963254197,1.385264753855166
0.002506158916194077,1.391304666633807,1.385264753855166
0.002506788916194077,1.391969259874588,1.384930751266098
0.002507418916194077,1.391969259874588,1.385264753855166
0.002508048916194077,1.392301556494978,1.384930751266098
0.002508678916194077,1.391636963254197,1.385598756444233
0.002509308916194077,1.391969259874588,1.386266761622369
0.002509938916194077,1.391636963254197,1.385598756444233
0.002510568916194077,1.391969259874588,1.385598756444233
0.002511198916194077,1.391636963254197,1.385932759033301
0.002511828916194077,1.391304666633807,1.385932759033301
0.002512458916194077,1.391636963254197,1.385932759033301
0.002513088916194077,1.391636963254197,1.385932759033301
0.002513718916194077,1.391636963254197,1.385598756444233
0.002514348916194077,1.391304666633807,1.385598756444233
0.002514978916194077,1.391636963254197,1.385264753855166
0.002515608916194077,1.391969259874588,1.385598756444233
0.002516238916194077,1.391636963254197,1.385598756444233
0.002516868916194077,1.391636963254197,1.385932759033301
0.002517498916194077,1.392301556494978,1.386600764211436
0.002518128916194077,1.391636963254197,1.386266761622369
0.002518758916194077,1.391636963254197,1.385598756444233
0.002519388916194077,1.391304666633807,1.385598756444233
0.002520018916194077,1.391969259874588,1.385264753855166
0.002520648916194077,1.391969259874588,1.385264753855166
